"asin","title","imgUrl","stars","reviews","price","category_id"
"B09YCXX98C","Cat Water Fountain Filter Replacement Upgrade Cat Fountain Filter L-Shaped Washable Animal Water Fountain Filters with 4 Filtration System for HAPUP Kitty Spout Cat Fountain Square 74OZ/2.2L","https://m.media-amazon.com/images/I/714bRVcPzmL._AC_UL320_.jpg","4.6","60","11.99","179"
"B07Q2DBF1L","Feandrea Cat Tree, Small Cat Tower with Widened Perch for Large Cats Indoor, Kittens, 37.8-Inch Multi-Level Cat Condo with Scratching Posts and Ramp, 2-Door Cat Cave, Cat Basket, Smoky Gray UPCT51G","https://m.media-amazon.com/images/I/71ZfS+SwcbL._AC_UL320_.jpg","4.6","1733","65.99","179"
"B0C2VB1D96","Getstar Cat Bowls, Ceramic Cat Food Bowl Set of 3, Shallow Cat Dishes for Food and Water, 5.5” Whisker-Friendly Cat Feeding Bowls","https://m.media-amazon.com/images/I/61OrR40G7+L._AC_UL320_.jpg","4.8","14","18.99","179"
"B0B93DZBPH","AFYDTMY Cute Handcuffs Keychain,Pink Couple Keychains,Cat Interactive Mini Handcuffs,Metal Key Chain Novelty Keyring Alloy Keychain,Cool Handcuffs,Easter Basket Stuffers,Easter Basket Stuffers","https://m.media-amazon.com/images/I/41+32oenfRL._AC_UL320_.jpg","4.6","18","9.99","179"
"B09TN639FX","BNOSDM Raised Cat Bowls Ceramic Cat Dish with Metal Stand Set Elevated Pet Food Plate for Indoor Cat Kitty Puppy Small Dog","https://m.media-amazon.com/images/I/61Ba0r+vnGL._AC_UL320_.jpg","4.7","125","13.99","179"
"B0CBMPR65S","Miracolo Cat Litter Box Liner, Extra Durable Jumbo Drawstring Kitty Litter Bags Compatible with Litter Robot 3/4, Automatic Pull Waste Drawer Cat Litter Liners 100 Count - 29.13"" x 23.62""","https://m.media-amazon.com/images/I/71lIe7nUt1L._AC_UL320_.jpg","4.6","25","28.89","179"
"B0BTT5CSSV","4 Pcs Raised Cat Food Bowls Stainless Steel Cat Bowls Elevated Tilted Cat Food and Water Dish Metal Single Cat Bowls 0 and 15° Tilted Pet Feeder Bowl Anti Vomit Cat Dishes for Cats Dogs Pets","https://m.media-amazon.com/images/I/718tXomLHFL._AC_UL320_.jpg","4.4","26","23.99","179"
"B0BNKFZFVS","Ushang Pet Happy Birthday Cake Catnip Toys, Birthday Cake Shaped Chew Toys for Kitten Funny Cats Gifts Plush Cat Birthday Party Toys, Blue","https://m.media-amazon.com/images/I/71kR6Gq8mnL._AC_UL320_.jpg","4.5","24","11.99","179"
"B08ZRY7LKV","Butizone Cat Climbing Shelf Wall Mounted, Wooden Cat Stairway with Four Steps, Cat Stairs Ladder Shelf with Jute Scratching for Cat Climbing and Playing","https://m.media-amazon.com/images/I/61nvcshx-KS._AC_UL320_.jpg","3.6","66","19.99","179"
"B0B1BFKM16","Ley's Scat Mat for Cats, Cat Deterrent Outdoor & Indoor (10 Pack) 16 X 12 Inch, Dog Repellent Spikes Mat for Yard, Garden Fence Animal Barrier","https://m.media-amazon.com/images/I/71bpirzIptL._AC_UL320_.jpg","4.0","30","24.99","179"
"B0C7MTG7QT","FantsyPet Door Protector from Dog Scratching - 236 '' x 8.2 '' Cat Scratch Door Frame Protector - Anti Scratch Door Guards - Cat Scratch Door Frame Protector - Heavy Duty Shield for Door - Clear","https://m.media-amazon.com/images/I/71p3BM6X76L._AC_UL320_.jpg","4.3","15","24.99","179"
"B09WQX2BR1","Marchul Cat Food Toy Interactive Cat Toys for Indoor Cats Double 2-Layer Circle Ball Track with Cat Sping Treat Ball Automatic Cat Toy Slow Feeder Treat Toy","https://m.media-amazon.com/images/I/51-NR-a62AL._AC_UL320_.jpg","4.0","96","17.99","179"
"B07TJB1VGD","Best Friends by Sheri Novelty Pet Hut, Covered Domed Cat and Dog Bed, Washable Microfiber, Teepee Camper","https://m.media-amazon.com/images/I/81jQie9PaqL._AC_UL320_.jpg","4.6","1286","29.79","179"
"B09Y56M8S3","Airtag Cat Collar with Breakaway Bell, Reflective Paw Pattern Strap with Air Tag Case for Cat Kitten and Extra Small Dog (Pink Reflective Paw)","https://m.media-amazon.com/images/I/61MWZjfV3NL._AC_UL320_.jpg","4.3","493","9.99","179"
"B0CBMG94BQ","Helyhoob 2 Set Stainless Steel Litter Box for Cats Rabbits with 2PCS Scoops, Extra Large Metal Litter Box, Odor Control, Non Stick Surface, Easy to Clean, Anti-Slip Rubber Feet (24''*16''*6'')","https://m.media-amazon.com/images/I/71fTiw2a01L._AC_UL320_.jpg","4.7","19","99.99","179"
"B008M40M3G","Drinkwell Platinum Premium Filters, 12-Count","https://m.media-amazon.com/images/I/41Lu5YHJ0HL._AC_UL320_.jpg","4.5","457","26.04","179"
"B0C4YPGYMM","FRDUGA Calming Collar for Cats, Cat Calming Collar, All New Calming Pheromone Collar for Cats, Cat Pheromone Collar, Cat Calming Collar for Anxiety, Efficient Relieve Anxiety and Stress(4 Pcs)","https://m.media-amazon.com/images/I/71RgrxNguqL._AC_UL320_.jpg","3.6","51","16.99","179"
"B0B14YCBQ1","PawGiant 4-Tier Cat Cage 51 Inch Cat Crate Kennel Enclosure Playpen Large Metal Pet Cat Kitten Ferret Animal House Cage Indoor Outdoor with 3 Doors & 1 Hammock","https://m.media-amazon.com/images/I/71bn-w7MSOL._AC_UL320_.jpg","4.0","133","139.98","179"
"B0BCK9QN9V","15 Pack Disposable Litter Boxes for Cats Small Disposable Litter Trays Paper Kitten Litter Box Disposable Kitten Litter Pans for Indoor Outdoor Travel Litter Box Small Animals, 16.1 x 11.2 x 3.7 Inch","https://m.media-amazon.com/images/I/81FGsrfCpcL._AC_UL320_.jpg","4.2","18","60.99","179"
"B08S47BC7H","FZzoneker Cat Scratch Deterrent Tape - 8(Eight)-Pack Clear Anti-Scratch Protectors for Leather Furniture 4-Pack XL 15.7"" L 11.8"" W+ 4-Pack Large 15.3"" L 5.5"" W, Sticky Paws Anti Cat Scratching Tape","https://m.media-amazon.com/images/I/81GSJUgKl1L._AC_UL320_.jpg","4.1","104","15.99","179"
